time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
0,27,0,27,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4670,2,2,4,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1
507,9,4,13,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,3,6,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
670,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4465,32,22,54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2,2,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,1,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10387,14,10,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1748,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4830,1,1,2,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4270,22,20,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,51,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1146,1,1,2,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5432,4,0,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1368,33,31,64,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
35,2,2,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2574,1,1,2,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
282,1,1,2,57,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3134,3,2,5,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10173,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,31,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1049,4,1,5,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8894,29,27,56,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,4,4,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10811,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10021,1,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,34,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9574,35,28,63,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,6,5,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5007,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,1,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9375,2,3,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8329,2,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7386,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,96,0,96,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
261,48,29,77,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
112,14,25,39,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
265,1,1,2,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2880,7,1,8,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2592,0,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,40,0,40,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3297,1,0,1,41,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6069,34,29,63,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,1,3,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2,6,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,4,2,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3297,1,0,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5485,15,10,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,3,3,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,4,1,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3297,1,0,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5614,15,10,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,2,3,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,5,1,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,2,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,267,0,267,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1,0,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3833,6,0,6,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,6,0,6,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,5,5,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,2,6,8,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,5,5,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,1,1,2,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,1,1,2,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,6,0,6,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,6,6,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,2,2,4,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3243,1,1,2,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,269,0,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1,1,2,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5472,0,269,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5645,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,2,2,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,1,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,12,1,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,11,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,6,3,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,3,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,4,0,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5306,2,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,3,3,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,2,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2,3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2,1,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,2,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8284,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8284,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,0,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8204,1,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7867,6,6,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39,4,43,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,3,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,4,4,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,2,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6318,1,2,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,6,7,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6644,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,56,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8455,2,2,4,56,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,3,3,6,56,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5744,0,1,1,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
99,15,13,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,28,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3264,7,2,9,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2606,28,25,53,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,1,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,1,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,5,2,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5090,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5090,2,2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6026,1,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2862,3,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3162,12,8,20,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2023,13,6,19,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
506,27,26,53,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,3,3,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,3,4,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5718,3,1,4,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,295,0,295,295,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6,34,32,66,297,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3136,20,11,31,306,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1957,1,1,2,306,0,0,0,0,0,1,0,0,0,1,0,0,0,1
228,42,0,42,353,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,50,4,54,352,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,0,39,39,313,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,2,4,6,350,0,0,0,0,0,1,0,0,0,1,0,0,0,1
446,1,1,2,311,0,0,0,0,0,1,0,0,0,1,0,0,0,1
392,92,100,192,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,3,4,7,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,3,1,4,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,0,42,42,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,24,24,48,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,109,0,109,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,13,10,23,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4797,1,0,1,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1365,31,28,59,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,3,3,6,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,2,2,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,1,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2,3,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2,3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,19,0,0,0,0,0,1,0,0,1,0,0,0,0,1
61,0,1,1,18,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
