time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
0,1,3,4,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,6,12,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2,2,4,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,10,10,20,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,2,2,4,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,2,4,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,2,7,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,3,9,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,1,5,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,10,10,20,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,3,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,7,0,7,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,1,5,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,18,0,18,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,0,12,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2,4,6,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,10,0,10,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,0,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,5,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1,5,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,16,0,16,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,20,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,38,0,38,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,21,1,22,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,19,11,30,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,11,22,408,0,0,0,1,0,0,0,0,0,0,0,0,0,1
149,2,2,4,408,0,0,0,1,0,0,0,0,0,0,0,0,0,1
350,3,6,9,405,0,0,0,1,0,0,0,0,0,0,0,0,0,1
348,375,375,750,405,0,0,0,1,0,0,0,0,0,0,0,0,0,1
496,8,0,8,413,0,0,0,1,0,0,0,0,0,0,0,0,0,1
822,4,0,4,417,0,0,0,1,0,0,0,0,0,0,0,0,0,1
139,2,16,18,403,0,0,0,1,0,0,0,0,0,0,0,0,0,1
371,2,2,4,403,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,2,1,3,404,0,0,0,1,0,0,0,0,0,0,0,0,0,1
156,12,5,17,411,0,0,0,1,0,0,0,0,0,0,0,0,0,1
318,4,4,8,411,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,2,2,4,411,0,0,0,1,0,0,0,0,0,0,0,0,0,1
144,43,55,98,399,0,0,0,1,0,0,0,0,0,0,0,0,0,1
18,80,11,91,468,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4,29,5,34,492,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,29,5,34,516,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,34,12,46,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,2,11,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,0,21,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,1,2,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1,1,2,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,579,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,1,16,593,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,14,14,579,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,579,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,579,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,13,13,26,579,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,1,10,587,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,28,28,56,587,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,587,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,2,2,4,587,0,0,0,0,0,0,0,0,0,1,0,0,0,1
233,10,1,11,596,0,0,0,0,0,0,0,0,0,1,0,0,0,1
189,11,0,11,607,0,0,0,0,0,0,0,0,0,1,0,0,0,1
390,4,2,6,609,0,0,0,0,0,0,0,0,0,1,0,0,0,1
75,2,2,4,609,0,0,0,0,0,0,0,0,0,1,0,0,0,1
48,6,6,12,609,0,0,0,0,0,0,0,0,0,1,0,0,0,1
450,4,0,4,613,0,0,0,0,0,0,0,0,0,1,0,0,0,1
247,10,2,12,621,0,0,0,0,0,0,0,0,0,1,0,0,0,1
976,39,0,39,660,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,12,0,12,672,0,0,0,0,0,0,0,0,0,1,0,0,0,1
148,47,6,53,713,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1,19,0,19,732,0,0,0,1,0,0,0,0,0,1,0,0,0,1
44,46,42,88,736,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,37,0,37,773,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,0,18,18,755,0,0,0,1,0,0,0,0,0,1,0,0,0,1
10,18,0,18,773,0,0,0,1,0,0,0,0,0,1,0,0,0,1
111,4,7,11,770,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,4,7,11,770,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,0,4,4,766,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,12,13,25,765,0,0,0,1,0,0,0,0,0,1,0,0,0,1
94,719,719,1438,765,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,720,719,1439,766,0,0,0,1,0,0,0,0,0,1,0,0,0,1
335,674,674,1348,766,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,8,0,8,774,0,0,0,1,0,0,0,0,0,1,0,0,0,1
131,1,2,3,773,0,0,0,1,0,0,0,0,0,1,0,0,0,1
17,6,6,12,773,0,0,0,1,0,0,0,0,0,1,0,0,0,1
309,8,8,16,773,0,0,0,1,0,0,0,0,0,1,0,0,0,1
30,2,2,4,773,0,0,0,1,0,0,0,0,0,1,0,0,0,1
90,2,6,8,769,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1878,0,769,769,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,2,15,67,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,29,0,29,96,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,13,0,13,109,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,2,3,5,108,0,0,0,1,0,0,0,0,0,0,0,0,0,1
118,32,1,33,139,0,0,0,1,0,0,0,0,0,0,0,0,0,1
49,5,5,10,139,0,0,0,1,0,0,0,0,0,0,0,0,0,1
40,4,0,4,143,0,0,0,1,0,0,0,0,0,0,0,0,0,1
246,1,1,2,143,0,0,0,1,0,0,0,0,0,0,0,0,0,1
767,4,0,4,147,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,3,3,6,147,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,9,0,9,156,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1269,53,0,53,209,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,32,6,38,235,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0,26,0,26,261,0,0,0,1,0,0,0,0,0,1,0,0,0,1
751,239,233,472,267,0,0,0,0,0,0,0,0,0,1,0,0,0,1
306,2,0,2,269,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,270,0,0,0,0,0,0,0,0,0,1,0,0,0,1
695,5,1,6,274,0,0,0,0,0,0,0,0,0,1,0,0,0,1
315,2,2,4,274,0,0,0,0,0,0,0,0,0,1,0,0,0,1
775,28,0,28,302,0,0,0,0,0,0,0,0,0,1,0,0,0,1
351,1,1,2,302,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,7,10,298,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,9,1,10,306,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2640,31,0,31,337,0,0,0,0,0,0,0,0,0,1,0,0,0,1
576,3,0,3,340,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,340,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,340,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,19,19,38,340,0,0,0,0,0,0,0,0,0,1,0,0,0,1
580,4,4,8,340,0,0,0,0,0,0,0,0,0,1,0,0,0,1
214,12,0,12,352,0,0,0,0,0,0,0,0,0,1,0,0,0,1
481,6,3,9,355,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1513,0,356,356,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14309,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19537,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9525,7,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,1,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,10,1,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,21,18,39,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,1,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5897,0,11,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,53,0,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,4,5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,35,6,41,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64,15,15,30,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
416,4,5,9,77,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1454,2,1,3,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1233,38,38,76,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1559,1,1,2,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
742,2,2,4,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,4,2,6,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6983,6,8,14,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3115,0,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,55,0,55,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,16,2,18,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,21,2,23,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,23,3,26,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,1,6,7,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,1,1,2,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
144,4,4,8,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,21,8,29,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,2,2,4,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
243,1,2,3,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1454,6,2,8,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1233,46,49,95,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2324,5,5,10,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1894,0,3,3,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6581,1,1,2,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1622,0,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,21,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1438,25,3,28,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,0,3,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4462,34,36,70,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9361,0,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,3,3,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,2,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2929,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,10,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3029,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3029,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,0,48,47,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,23,14,37,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,24,17,41,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,5,1,6,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,39,39,78,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,1,1,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,5,0,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,1,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,38,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,0,3,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,1,14,61,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1366,2,1,3,62,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1233,38,34,72,66,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2324,5,1,6,70,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1894,0,3,3,67,0,0,0,0,0,0,1,0,0,1,0,0,0,1
5088,7,6,13,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1493,1,1,2,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1422,0,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,1,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5405,0,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8003,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,6,6,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12222,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,8,42,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,3,7,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2325,42,42,84,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12222,0,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,0,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,1,30,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,31,1,32,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,1,15,126,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
90,14,9,23,132,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,2,8,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,25,11,36,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2234,117,120,237,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1559,1,1,2,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
742,3,3,6,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
913,1,1,2,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,148,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2254,1,2,3,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,2,3,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6753,0,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,1,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29226,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,44,0,44,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,0,9,52,0,0,0,0,0,0,0,0,0,1,0,0,0,1
292,8,17,25,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
236,3,3,6,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16185,6,6,12,43,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12806,0,1,1,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3969,4,2,6,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,1,6,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,5,5,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16185,3,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12806,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,61,0,61,60,0,0,0,0,0,0,0,0,1,1,0,0,0,1
16,8,3,11,65,0,0,0,0,0,0,0,0,1,1,0,0,0,1
287,12,1,13,76,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,4,3,7,77,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,2,1,3,78,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,2,3,77,0,0,0,0,0,0,0,0,1,1,0,0,0,1
121,0,13,13,64,0,0,0,0,0,0,0,0,1,1,0,0,0,1
290,1,0,1,65,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1040,0,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,106,0,106,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,33,0,33,139,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,1,3,140,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,4,3,7,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,4,5,9,140,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,141,0,0,0,0,0,0,0,0,0,1,0,0,0,1
55,1,2,3,140,0,0,0,0,0,0,0,0,0,1,0,0,0,1
234,31,1,32,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,170,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,16,5,21,181,0,0,0,0,0,0,0,0,0,1,0,0,0,1
118,5,0,5,186,0,0,0,0,0,0,0,0,0,1,0,0,0,1
292,11,0,11,197,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1040,0,197,197,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,95,0,95,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2225,0,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,1,6,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,0,3,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10350,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,41,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,13,6,19,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,9,1,10,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
123,11,0,11,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9811,3,3,6,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1271,1,1,2,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
310,1,1,2,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
313,0,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,52,0,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,35,10,45,76,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,1,2,76,0,0,0,0,0,0,0,0,0,1,0,0,0,1
123,21,6,27,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1340,74,72,146,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6810,2,2,4,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1661,5,4,9,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1894,2,1,3,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,9,7,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10365,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,39,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2591,1,4,5,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1104,17,12,29,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7081,10,18,28,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
16294,8,5,13,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
529,3,1,4,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2044,1,7,8,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,1,6,7,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1
281,6,1,7,37,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,277,0,277,277,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,9,8,17,278,0,0,0,0,0,0,0,0,0,1,0,0,0,1
263,11,1,12,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
212,4,4,8,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,1,4,290,0,0,0,0,0,0,0,0,0,1,0,0,0,1
139,2,2,4,290,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,8,8,16,290,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,2,2,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
43,3,3,6,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
418,1,1,2,288,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,1,0,1,289,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,289,0,0,0,0,0,0,0,0,0,1,0,0,0,1
834,1,1,2,289,0,0,0,0,0,0,0,0,0,1,0,0,0,1
576,1,1,2,289,0,0,0,0,0,0,0,0,0,1,0,0,0,1
431,2,4,6,287,0,0,0,0,0,0,0,0,0,1,0,0,0,1
362,22,0,22,309,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,309,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,309,0,0,0,0,0,0,0,0,0,1,0,0,0,1
576,4,0,4,313,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,12,6,18,319,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,0,3,322,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,8,8,16,322,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,4,14,328,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,1,6,332,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,1,6,336,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,13,14,27,335,0,0,0,0,0,0,0,0,0,1,0,0,0,1
334,13,16,29,332,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,332,0,0,0,0,0,0,0,0,0,1,0,0,0,1
246,22,23,45,331,0,0,0,0,0,0,1,0,0,1,0,0,0,1
214,12,0,12,343,0,0,0,0,0,0,1,0,0,1,0,0,0,1
481,2,2,4,343,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,2,6,8,339,0,0,0,0,0,0,1,0,0,1,0,0,0,1
834,11,0,11,350,0,0,0,0,0,0,1,0,0,1,0,0,0,1
48,27,0,27,377,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,22,22,44,377,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,2,2,4,377,0,0,0,0,0,0,1,0,0,1,0,0,0,1
636,4,8,12,373,0,0,0,0,0,0,1,0,0,1,0,0,0,1
