time,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
154,0,2,2,635,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,5,8,633,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,18,46,64,605,0,0,0,0,0,0,0,0,0,1,0,0,0,1
49,4,0,4,609,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,5,5,10,609,0,0,0,0,0,0,0,0,0,1,0,0,0,1
23,12,8,20,613,0,0,0,0,0,0,0,0,0,1,0,0,0,1
480,9,9,18,613,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,613,613,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,190,0,190,190,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,6,0,6,196,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,1,2,196,0,0,0,0,0,0,0,1,0,1,0,0,0,1
46,8,9,17,195,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,11,11,22,195,0,0,0,0,0,0,0,1,0,1,0,0,0,1
296,22,13,35,204,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,7,1,8,210,0,0,0,0,0,0,0,1,0,1,0,0,0,1
85,13,11,24,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,1,2,212,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2593,4,4,8,212,0,0,0,0,0,0,0,1,0,1,0,0,1,1
2086,1,0,1,213,0,0,0,0,0,0,0,1,0,1,0,0,0,1
864,1,0,1,214,0,0,0,0,0,0,0,1,0,1,0,0,0,1
123,5,1,6,217,0,0,0,0,0,0,0,1,0,1,0,0,0,1
47,3,3,6,217,0,0,0,0,0,0,0,1,0,1,0,0,0,1
71,3,7,10,213,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1131,9,13,22,209,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2635,3,3,6,210,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,5,10,210,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,0,1,211,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,1,1,2,211,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1091,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,58,0,58,58,0,0,0,0,0,0,0,0,0,1,0,0,0,1
84,3,0,3,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
648,16,3,19,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,9,9,18,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
190,2,2,4,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,8,7,15,75,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,9,23,80,0,0,0,0,0,0,0,0,0,1,0,0,0,1
739,2,1,3,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
937,4,1,5,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1
647,4,1,5,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,1,2,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
873,1,1,2,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,5,4,9,88,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,2,1,3,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2835,1,1,2,89,0,0,0,0,0,0,0,0,0,1,0,0,0,1
601,17,1,18,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3241,6,2,8,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
213,11,1,12,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1992,2,2,4,119,0,0,0,0,0,0,0,0,0,1,0,0,0,1
430,1,2,3,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,2,2,4,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
556,27,11,38,134,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1489,5,1,6,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1790,1,1,2,138,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,139,0,0,0,0,0,0,0,0,0,1,0,0,0,1
318,9,4,13,144,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3480,107,33,140,218,0,0,0,0,0,0,0,0,0,1,0,0,0,1
815,2,2,4,218,0,0,0,0,0,0,0,0,0,1,0,0,0,1
20,2,2,4,218,0,0,0,0,0,0,0,0,0,1,0,0,0,1
530,24,6,30,236,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,99,0,99,99,0,0,0,0,0,0,0,1,0,1,0,0,1,1
698,18,0,18,117,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2110,5,2,7,120,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,2,1,3,121,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,2,3,5,120,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,7,12,118,0,0,0,0,0,0,0,1,0,1,0,0,0,1
250,1,1,2,118,0,0,0,0,0,0,0,1,0,1,0,0,0,1
44,2,1,3,119,0,0,0,0,0,0,0,1,0,1,0,0,0,1
892,2,1,3,120,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1726,4,4,8,120,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,1,0,1,121,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2,2,4,121,0,0,0,0,0,0,0,1,0,1,0,0,0,1
155,1,1,2,121,0,0,0,0,0,0,0,1,0,1,0,0,0,1
944,5,3,8,123,0,0,0,0,0,0,0,1,0,1,0,0,0,1
117,2,3,5,122,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,0,20,20,102,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,2,2,100,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1091,37,49,86,88,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,1,3,4,86,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,1,2,86,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3225,3,1,4,88,0,0,0,0,0,0,0,1,0,1,0,0,0,1
726,4,1,5,91,0,0,0,0,0,0,0,1,0,1,0,0,0,1
43,1,1,2,91,0,0,0,0,0,0,0,1,0,1,0,0,0,1
980,4,1,5,94,0,0,0,0,0,0,0,1,0,1,0,0,0,1
49,8,2,10,100,0,0,0,0,0,0,0,1,0,1,0,0,0,1
800,1,1,2,100,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,86,0,86,86,0,0,0,0,0,0,0,1,0,1,0,0,1,1
7154,1,1,2,86,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,2,6,88,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6723,81,46,127,123,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,2,2,121,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,307,0,307,307,0,0,0,0,0,0,0,0,0,1,0,0,1,1
747,7,7,14,307,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,32,36,279,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1339,1,1,2,279,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,3,5,278,0,0,0,0,0,0,0,0,0,1,0,0,0,1
430,0,278,278,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,113,0,113,113,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2668,3,3,6,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8437,1,1,2,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52,1,1,2,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2162,1,1,2,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
557,100,85,185,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,1,1,2,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2922,2,2,4,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,60,0,60,60,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2668,2,2,4,60,0,0,0,0,0,0,0,0,0,1,0,0,0,1
404,5,4,9,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,2,2,4,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4972,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,1,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6878,3,3,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,2,2,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,5,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,8,1,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,3,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,14,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,8,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,2,8,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160,1,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71,0,71,71,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1701,1,1,2,71,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,5,2,7,74,0,0,0,0,0,0,0,1,0,1,0,0,0,1
424,11,11,22,74,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1186,2,1,3,75,0,0,0,0,0,0,0,1,0,1,0,0,0,1
265,1,2,3,74,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,2,0,2,76,0,0,0,0,0,0,0,1,0,1,0,0,0,1
890,0,5,5,71,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1676,10,12,22,69,0,0,0,0,0,0,0,1,0,1,0,0,0,1
121,29,12,41,86,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1121,0,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,22,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1
243,23,22,45,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1385,2,0,2,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
6648,1,2,3,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,16,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,12,12,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4603,1,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2,2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
243,20,19,39,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4603,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,17,16,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8033,2,2,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2,2,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,0,19,19,0,0,0,0,0,0,0,0,0,1,0,0,0,1
243,20,19,39,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4603,5,8,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,7,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,120,0,120,120,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,0,2,2,118,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,6,1,7,123,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,15,6,21,132,0,0,0,0,0,0,0,1,0,1,0,0,0,1
456,12,0,12,144,0,0,0,0,0,0,0,1,0,1,0,0,0,1
604,1,1,2,132,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2042,11,33,44,122,0,0,0,0,0,0,0,1,0,1,0,0,0,1
118,2,2,4,122,0,0,0,0,0,0,0,1,0,1,0,0,0,1
729,1,1,2,122,0,0,0,0,0,0,0,1,0,1,0,0,0,1
45,1,1,2,122,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1053,3,1,4,124,0,0,0,0,0,0,0,1,0,1,0,0,0,1
776,2,35,37,91,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,4,2,6,93,0,0,0,0,0,0,0,1,0,1,0,0,0,1
904,3,0,3,96,0,0,0,0,0,0,0,1,0,1,0,0,0,1
423,11,2,13,105,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1185,4,4,8,105,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2358,18,0,18,123,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4884,4,0,4,127,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,61,0,61,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,5,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,16,21,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,15,18,33,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,19,19,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,3,3,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,1,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158,0,158,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
216,1,1,2,158,0,0,0,0,0,0,0,0,0,1,0,0,0,1
292,16,13,29,161,0,0,0,0,0,0,0,0,0,1,0,0,0,1
583,3,1,4,163,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,9,4,13,168,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,1,1,2,168,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,1,2,168,0,0,0,0,0,0,0,0,0,1,0,0,0,1
428,0,0,0,168,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,21,39,60,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,2,4,168,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2613,1,1,2,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32,0,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,35,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2614,1,0,1,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,4,5,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2646,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,94,0,94,94,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1,2,2,4,94,0,0,0,0,0,1,0,0,0,1,0,0,0,1
86,15,0,15,109,0,0,0,0,0,1,0,0,0,1,0,0,0,1
180,2,3,5,108,0,0,0,0,0,1,0,0,0,1,0,0,0,1
722,57,52,109,113,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2667,2,1,3,114,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0,44,0,44,44,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1721,19,11,30,52,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,3,3,6,52,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,19,0,19,71,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,1,2,71,0,0,0,0,0,1,0,0,0,0,0,0,0,1
313,22,5,27,88,0,0,0,0,0,1,0,0,0,0,0,0,0,1
27,2,1,3,89,0,0,0,0,0,1,0,0,0,0,0,0,0,1
637,1,1,2,89,0,0,0,0,0,1,0,0,0,0,0,0,0,1
294,9,12,21,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,4,4,8,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2,2,4,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,25,2,27,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,20,0,20,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,1,1,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,5,4,9,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,1,1,2,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,2,7,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,13,23,36,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,52,97,116,0,0,0,0,0,1,0,0,0,0,0,0,0,1
471,2,2,4,116,0,0,0,0,0,1,0,0,0,0,0,0,0,1
69,16,0,16,132,0,0,0,0,0,1,0,0,0,0,0,0,0,1
18,15,0,15,147,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1358,16,16,32,147,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4928,4,3,7,148,0,0,0,0,0,1,0,0,0,0,0,0,0,1
160,2,2,4,148,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,93,0,93,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,4,4,8,93,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1435,2,1,3,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
899,2,2,4,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,4,3,7,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
744,0,1,1,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1815,4,3,7,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
670,20,8,28,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
256,0,1,1,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
750,2,1,3,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1596,1,1,2,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
171,9,17,26,99,0,0,0,0,0,0,0,0,0,1,0,0,0,1
40,21,24,45,96,0,0,0,0,0,0,0,0,0,1,0,0,0,1
67,3,4,7,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,2,2,4,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
172,5,5,10,95,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,3,4,7,94,0,0,0,0,0,0,0,0,0,1,0,0,0,1
46,9,1,10,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1225,3,3,6,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,76,0,76,76,0,0,0,0,0,0,0,0,0,1,0,0,0,1
85,10,5,15,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1344,2,1,3,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
992,1,1,2,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
747,0,1,1,260,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1815,8,0,8,261,0,0,0,0,0,1,0,0,0,1,0,0,0,1
670,1,1,2,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1006,4,3,7,262,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1596,1,1,2,262,0,0,0,0,0,1,0,0,0,1,0,0,0,1
211,40,33,73,91,0,0,0,0,0,0,0,0,0,1,0,0,0,1
67,46,22,68,286,0,0,0,0,0,1,0,0,0,1,0,0,0,1
193,2,2,4,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1227,1,1,2,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
217,2,2,4,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,268,0,268,268,0,0,0,0,0,1,0,0,0,1,0,0,0,1
149,1,1,2,268,0,0,0,0,0,1,0,0,0,1,0,0,0,1
692,45,52,97,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1492,1,1,2,261,0,0,0,0,0,0,0,0,0,1,0,0,0,1
747,0,1,1,260,0,0,0,0,0,0,0,0,0,1,0,0,0,1
418,44,51,95,253,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1396,8,0,8,261,0,0,0,0,0,1,0,0,0,1,0,0,0,1
637,3,3,6,261,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1040,4,3,7,262,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1596,1,1,2,262,0,0,0,0,0,1,0,0,0,1,0,0,0,1
278,46,22,68,286,0,0,0,0,0,1,0,0,0,1,0,0,0,1
193,12,18,30,280,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1444,14,18,32,276,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,6,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4984,23,4,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,2,2,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,22,3,25,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
94,0,15,15,29,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2668,1,1,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,21,0,21,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,1,0,1,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
361,0,1,1,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,1,1,2,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2520,1,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,48,0,48,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,3,2,5,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,2,5,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,2,1,3,104,0,0,0,0,0,0,0,0,0,1,0,0,0,1
842,9,0,9,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
750,128,90,218,291,0,0,0,0,0,0,0,0,0,1,0,0,0,1
279,1,1,2,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
140,2,2,4,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,2,4,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52,8,13,21,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
282,0,3,3,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,0,2,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1161,7,5,12,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
292,0,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,98,0,98,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,4,4,8,98,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,8,4,12,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
550,1,2,3,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
882,2,1,3,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1646,0,1,1,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1356,24,16,40,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,1,1,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
454,4,3,7,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
637,1,1,2,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,3,3,6,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,8,6,14,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1006,3,2,5,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1596,1,1,2,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
278,45,49,94,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,2,2,4,108,0,0,0,0,0,0,0,0,0,1,0,0,0,1
172,5,3,8,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
111,5,5,10,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,4,7,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1162,5,5,10,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1277,5,1,6,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2199,3,2,5,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,97,0,97,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,4,4,8,97,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,8,4,12,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
146,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
404,1,2,3,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1
882,2,1,3,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1646,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1815,4,3,7,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
637,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,10,1,11,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,3,7,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,7,7,14,111,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1006,3,2,5,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1596,1,1,2,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
278,37,43,80,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,2,2,4,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
282,4,4,8,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1162,5,5,10,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1277,5,1,6,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
140,8,1,9,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,1,1,2,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2059,3,2,5,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,118,0,118,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
427,0,2,2,116,0,0,0,0,0,0,0,0,0,1,0,0,0,1
750,3,2,5,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1596,1,1,2,117,0,0,0,0,0,0,0,0,0,1,0,0,0,1
278,38,53,91,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
193,2,2,4,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
282,1,1,2,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1162,3,3,6,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1275,1,1,2,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2201,3,2,5,103,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,106,0,106,106,0,0,0,0,0,0,0,0,0,1,0,0,0,1
